time,heart_rate,spo2,temperature
2024-09-27 11:18:00,66,91.03267150116594,38.16940446137796
2024-09-27 11:19:00,95,88.2023335988682,36.604849607690305
2024-09-27 11:20:00,60,93.5065212164609,35.42670765047053
2024-09-27 11:21:00,96,92.31828497139198,38.56890988217085
2024-09-27 11:22:00,94,99.9976397997854,36.95729366905754
2024-09-27 11:23:00,62,98.32757463148174,38.50809570668092
2024-09-27 11:24:00,94,89.06653448606544,37.39439159950675
2024-09-27 11:25:00,88,95.46564215958475,36.301506756217556
2024-09-27 11:26:00,68,90.80762051076316,37.31181985110187
2024-09-27 11:27:00,96,90.46656494319538,38.831946641755906
2024-09-27 11:28:00,84,90.50660993233545,37.48860210600546
2024-09-27 11:29:00,71,94.58882756225185,38.25652690330149
2024-09-27 11:30:00,97,93.06975804527282,38.45919613723622
2024-09-27 11:31:00,66,96.32574883134757,36.56528751811463
2024-09-27 11:32:00,66,87.29478769355747,35.62640124786159
2024-09-27 11:33:00,63,91.38140569679211,38.90239929687011
2024-09-27 11:34:00,90,97.90484583394057,38.554174568061015
2024-09-27 11:35:00,98,85.04746584204757,37.37116327267838
2024-09-27 11:36:00,69,94.35238373228937,38.784010670300695
2024-09-27 11:37:00,82,96.78605532045054,37.44890004458588
2024-09-27 11:38:00,85,90.75781707871066,37.48830022903162
2024-09-27 11:39:00,82,98.25423982517472,37.516733706215895
2024-09-27 11:40:00,88,96.03537554319047,38.30118817602141
2024-09-27 11:41:00,67,94.09072286765348,36.25120988861166
2024-09-27 11:42:00,78,87.9748371737105,36.24121837964368
2024-09-27 11:43:00,88,95.05155912945335,35.130237465159944
2024-09-27 11:44:00,65,97.50650301268095,38.23536838937503
2024-09-27 11:45:00,88,95.9486356669023,36.05320081523084
2024-09-27 11:46:00,83,93.62285294316506,35.87689368978937
2024-09-27 11:47:00,69,95.7186525812461,36.90129595694825
2024-09-27 11:48:00,73,99.65332859698194,38.43281798875843
2024-09-27 11:49:00,65,85.16206511530793,37.39490444340778
2024-09-27 11:50:00,63,94.95892927866291,38.37035571702519
2024-09-27 11:51:00,74,96.89488871066608,35.00166547282479
2024-09-27 11:52:00,96,94.58337288490632,35.757451762855794
2024-09-27 11:53:00,98,89.09638144383408,37.86817536137363
2024-09-27 11:54:00,87,97.34136094832539,36.135085301451724
2024-09-27 11:55:00,61,98.69948671683629,38.75371505062716
2024-09-27 11:56:00,72,95.25257097659758,38.02124956826228
2024-09-27 11:57:00,61,92.6653630760801,37.80161050506266
2024-09-27 11:58:00,91,90.49481316789448,35.06577240837211
2024-09-27 11:59:00,64,89.95085136934975,37.76641178599724
2024-09-27 12:00:00,62,95.84841468211661,37.09900775405861
2024-09-27 12:01:00,61,94.10685088332909,35.69172808334813
2024-09-27 12:02:00,73,87.35275859983012,37.347469058388164
2024-09-27 12:03:00,99,87.11644968337434,35.421854710093086
2024-09-27 12:04:00,88,86.06648805503079,36.94549919336265
2024-09-27 12:05:00,97,95.25267878523354,35.76567591683627
2024-09-27 12:06:00,65,89.71546556515072,35.04247813537649
2024-09-27 12:07:00,93,85.30363703455131,36.481943287749566
2024-09-27 12:08:00,67,90.065391035638,36.47433972774855
2024-09-27 12:09:00,61,97.48174977975312,37.065110493464054
2024-09-27 12:10:00,85,88.71493795286055,38.847052918290956
2024-09-27 12:11:00,76,94.50324091991027,35.317567900110575
2024-09-27 12:12:00,83,91.59506774411985,35.89580616545308
2024-09-27 12:13:00,90,93.2334383029611,36.802289770699886
2024-09-27 12:14:00,75,93.93659061494571,36.39720041214547
2024-09-27 12:15:00,80,91.82216471194165,37.25760732335298
2024-09-27 12:16:00,97,85.86783762860775,38.21574686021028
2024-09-27 12:17:00,85,93.51543125394554,36.67298223279433
2024-09-27 12:18:00,76,90.96287218566256,36.2367324638524
2024-09-27 12:19:00,63,87.99819858228085,35.91173358300861
2024-09-27 12:20:00,63,98.44762306778408,38.15179136014225
2024-09-27 12:21:00,78,96.04100782819283,35.370123171373706
2024-09-27 12:22:00,97,89.26102371058626,36.942906436003476
2024-09-27 12:23:00,84,93.08435763895683,36.49337529478709
2024-09-27 12:24:00,67,99.44669756088952,37.53066493299131
2024-09-27 12:25:00,77,88.68192357886699,37.17109920373194
2024-09-27 12:26:00,77,99.21076719384158,36.386739154069616
2024-09-27 12:27:00,66,95.25042017729592,35.42270709888093
2024-09-27 12:28:00,76,93.11254970426134,35.54533942453567
2024-09-27 12:29:00,62,99.7481153877733,37.725160856084095
2024-09-27 12:30:00,81,90.00563292141152,36.97215016725191
2024-09-27 12:31:00,74,89.1734678115493,38.154429337029036
2024-09-27 12:32:00,90,90.09389912587834,38.700884121309834
2024-09-27 12:33:00,95,96.26287602852813,37.69855002338399
2024-09-27 12:34:00,85,90.05509821128328,38.648423567843196
2024-09-27 12:35:00,73,86.54143534800849,35.11037351120228
2024-09-27 12:36:00,76,94.6646814467264,37.14971195779332
2024-09-27 12:37:00,68,88.34475400349163,36.06806844086438
2024-09-27 12:38:00,66,85.06244605489908,35.78690316891589
2024-09-27 12:39:00,86,87.9873615510084,36.12126616325775
2024-09-27 12:40:00,87,97.28718143415523,38.27786628825227
2024-09-27 12:41:00,71,99.10372158372883,37.51961084821618
2024-09-27 12:42:00,76,94.92929196015803,38.10849751819346
2024-09-27 12:43:00,68,89.65734676036126,36.99931838227884
2024-09-27 12:44:00,67,91.54746020354763,36.06888519950798
2024-09-27 12:45:00,86,87.91823111411308,36.872721137868545
2024-09-27 12:46:00,71,98.2116688507667,35.85922090434821
2024-09-27 12:47:00,96,94.98372344185584,38.96576444805312
2024-09-27 12:48:00,79,86.26618896066046,38.09232526975813
2024-09-27 12:49:00,60,90.50400525454403,35.24957486609769
2024-09-27 12:50:00,68,93.07033895192089,38.991752057320184
2024-09-27 12:51:00,83,96.95995121500715,35.59926887479658
2024-09-27 12:52:00,93,98.80756901194138,37.6325998748067
2024-09-27 12:53:00,95,86.99010134937902,36.516844808590974
2024-09-27 12:54:00,63,97.51833340286704,37.17455678037374
2024-09-27 12:55:00,88,85.9867566529363,37.85713441806419
2024-09-27 12:56:00,82,88.60735706254867,36.20932030658176
2024-09-27 12:57:00,94,85.31518438128397,35.40932639096343
2024-09-27 12:58:00,75,85.95742576422427,37.62797415844994
2024-09-27 12:59:00,67,85.48630277292945,35.102232260070814
2024-09-27 13:00:00,86,87.19011789923769,35.89970685624627
2024-09-27 13:01:00,98,98.14792112944566,35.03474840039607
2024-09-27 13:02:00,71,89.25739881019429,37.941136046960835
2024-09-27 13:03:00,63,92.19573016758487,38.530333150643145
2024-09-27 13:04:00,84,92.30674552327255,36.29881241729744
2024-09-27 13:05:00,65,99.9289440035661,36.25909420179543
2024-09-27 13:06:00,62,90.47009366087158,35.3897273097594
2024-09-27 13:07:00,98,88.97648992400211,35.16994948380104
2024-09-27 13:08:00,83,99.44867049748355,35.94257118216572
2024-09-27 13:09:00,80,93.8878847064601,38.437818407591266
2024-09-27 13:10:00,65,89.34222158405564,37.40772514484582
2024-09-27 13:11:00,92,89.31228904934453,35.04546061760236
2024-09-27 13:12:00,67,86.29544062466238,37.437860673568466
2024-09-27 13:13:00,92,93.35302956689023,35.20217836198022
2024-09-27 13:14:00,62,95.85531827579018,36.67393649147633
2024-09-27 13:15:00,61,92.12070696884845,38.73796400126457
2024-09-27 13:16:00,97,98.26655325590545,37.50997359464972
2024-09-27 13:17:00,99,92.25947175822573,37.44765159678412
2024-09-27 13:18:00,98,90.19537506820475,37.69841816104427
2024-09-27 13:19:00,98,88.76174274627394,35.555543304778965
2024-09-27 13:20:00,83,88.64939989529014,35.37349325480454
2024-09-27 13:21:00,80,89.747709507588,36.48969925396265
2024-09-27 13:22:00,77,99.87962349820499,35.75823211696
2024-09-27 13:23:00,94,90.41239788316699,35.092592105734965
2024-09-27 13:24:00,70,92.86899843067344,36.360743394477794
2024-09-27 13:25:00,70,89.12012698055194,36.98889306803396
2024-09-27 13:26:00,62,87.15303796519038,35.20147811151315
2024-09-27 13:27:00,82,94.68750160238655,38.8877104053541
2024-09-27 13:28:00,60,93.17830061733244,38.06062206209449
2024-09-27 13:29:00,82,86.01739581246089,37.950795337747245
2024-09-27 13:30:00,81,98.24180363479127,38.520551096114694
2024-09-27 13:31:00,89,92.61564867398823,37.36119146708029
2024-09-27 13:32:00,61,90.02979674106743,36.75274408583861
2024-09-27 13:33:00,76,96.6903857194821,36.937956017182934
2024-09-27 13:34:00,79,86.68135321345966,35.78823690198625
2024-09-27 13:35:00,68,92.10670271309604,36.52068131306512
2024-09-27 13:36:00,70,93.23158733640105,38.19070938758904
2024-09-27 13:37:00,76,96.6268748242482,37.00877981679644
2024-09-27 13:38:00,73,90.55366936098781,35.73380252980888
2024-09-27 13:39:00,77,97.82445980815831,38.44933927123481
2024-09-27 13:40:00,77,95.4650936492128,37.60023119593354
2024-09-27 13:41:00,67,96.56613041390841,37.394097866847865
2024-09-27 13:42:00,88,99.53616464187012,38.877177800632296
2024-09-27 13:43:00,67,97.67130379875951,38.700893550070205
2024-09-27 13:44:00,85,90.20182552406429,35.586075416098
2024-09-27 13:45:00,87,94.68716590549444,37.96945501826498
2024-09-27 13:46:00,67,98.02917387757194,38.61439569415682
2024-09-27 13:47:00,79,92.87682376108758,38.44689832552722
2024-09-27 13:48:00,67,95.24199775182501,38.555882822483085
2024-09-27 13:49:00,73,87.58391766925217,38.225024893534034
2024-09-27 13:50:00,72,97.23871415051673,38.95529253083973
2024-09-27 13:51:00,99,96.36190946952757,36.09089527101119
2024-09-27 13:52:00,76,98.33340808249191,35.63657296661975
2024-09-27 13:53:00,85,95.65223127828374,35.30326092252274
2024-09-27 13:54:00,65,98.15350890973541,38.29457242595511
2024-09-27 13:55:00,76,87.43324145115385,36.81052011383203
2024-09-27 13:56:00,63,97.20471037338551,36.032305811211856
2024-09-27 13:57:00,84,99.29450886830656,37.708920252147244
2024-09-27 13:58:00,66,97.23261630739076,35.00338857447903
2024-09-27 13:59:00,76,94.22841897624541,35.78679524498023
2024-09-27 14:00:00,81,98.89750155838408,36.51355765203652
2024-09-27 14:01:00,87,86.41729489896962,35.84899038294512
2024-09-27 14:02:00,65,85.25296896096305,36.37036104260414
2024-09-27 14:03:00,89,99.47980322863891,35.661592570156905
2024-09-27 14:04:00,69,95.2450778962527,35.0159121802071
2024-09-27 14:05:00,98,86.71249686548474,36.98532133883633
2024-09-27 14:06:00,73,90.1001842530109,35.28202842979879
2024-09-27 14:07:00,81,96.23203125475834,37.88132004622482
2024-09-27 14:08:00,85,96.25581348340175,35.245632572658934
2024-09-27 14:09:00,69,87.54987313126554,38.06611185243878
2024-09-27 14:10:00,61,92.05221499624784,35.2462869511384
2024-09-27 14:11:00,62,97.1096664540978,38.89292021929713
2024-09-27 14:12:00,70,99.50195896903767,36.44624494610554
2024-09-27 14:13:00,69,94.33848381840974,36.200096618135134
2024-09-27 14:14:00,71,94.57200021519424,36.22170934153911
2024-09-27 14:15:00,73,92.04023947412927,35.966739758406604
2024-09-27 14:16:00,89,93.08586991839974,35.70890206525999
2024-09-27 14:17:00,72,86.48400370914605,38.31780014784697
2024-09-27 14:18:00,89,90.24382131197743,36.84519387658857
2024-09-27 14:19:00,97,92.60940551524209,35.3993781063062
2024-09-27 14:20:00,70,89.1247184776207,38.275461105685245
2024-09-27 14:21:00,60,90.39743547079496,38.44331770030661
2024-09-27 14:22:00,86,99.56794968213241,38.694025636893265
2024-09-27 14:23:00,98,85.07803673363011,35.18675442737462
2024-09-27 14:24:00,96,89.53965159648588,36.89674981502504
2024-09-27 14:25:00,68,93.75931024030704,37.41803716968594
2024-09-27 14:26:00,85,89.18450325688652,38.370553385500834
2024-09-27 14:27:00,84,95.14695782184471,37.480762300243434
2024-09-27 14:28:00,76,89.48912620638649,36.83108829498079
2024-09-27 14:29:00,65,94.57311554671153,38.05414897692598
2024-09-27 14:30:00,74,97.74793894600813,36.853210052685704
2024-09-27 14:31:00,62,94.87965911900412,36.14238317086881
2024-09-27 14:32:00,90,85.74826813924533,37.33485324381968
2024-09-27 14:33:00,87,96.92820054422292,37.044969173510424
2024-09-27 14:34:00,68,88.19202059030157,36.95140935994536
2024-09-27 14:35:00,77,94.52187496725634,35.766656021615894
2024-09-27 14:36:00,99,94.70100523129139,38.38181485435136
2024-09-27 14:37:00,91,97.05605656371421,35.22822892343068
2024-09-27 14:38:00,78,92.58734680611182,35.2140710166017
2024-09-27 14:39:00,64,90.63945061735275,35.55962184678462
2024-09-27 14:40:00,65,92.77042332658536,35.44837702952174
2024-09-27 14:41:00,71,93.18635398230053,38.53053224072151
2024-09-27 14:42:00,76,97.32307216129102,38.16128657591064
2024-09-27 14:43:00,98,88.07606516731681,36.13886992552492
2024-09-27 14:44:00,66,97.70248172505865,36.062355369880734
2024-09-27 14:45:00,70,90.48561416663834,36.622201185384704
2024-09-27 14:46:00,93,96.15793468041092,37.0851384097308
2024-09-27 14:47:00,61,90.03568877219286,36.32295687357156
2024-09-27 14:48:00,73,95.63328023591923,38.62244826770759
2024-09-27 14:49:00,77,96.98768980589296,35.1931829982336
2024-09-27 14:50:00,68,93.37098204426725,38.84512236330385
2024-09-27 14:51:00,98,94.29316934457137,37.27782418442414
2024-09-27 14:52:00,63,95.6164085632292,38.78024114055503
2024-09-27 14:53:00,73,95.32641042404425,37.78275457971984
2024-09-27 14:54:00,70,95.911233254718,35.60654978832004
2024-09-27 14:55:00,89,97.74513009658489,37.77381526571284
2024-09-27 14:56:00,99,88.30774627300988,38.874843828304506
2024-09-27 14:57:00,86,88.22097262466237,36.99992799389999
2024-09-27 14:58:00,88,99.56023624132959,38.5110391569472
2024-09-27 14:59:00,91,97.76980984126655,38.95972214876124
2024-09-27 15:00:00,89,93.8755770303598,36.35405088832508
2024-09-27 15:01:00,85,85.12268194889317,36.65003645071235
2024-09-27 15:02:00,89,97.82137346639414,36.09965206289924
2024-09-27 15:03:00,69,96.2739485551558,38.70053640880583
2024-09-27 15:04:00,71,99.34564274343956,37.50585063814712
2024-09-27 15:05:00,92,85.1974273650488,38.02891625140574
2024-09-27 15:06:00,93,85.42788614254249,35.79695373468421
2024-09-27 15:07:00,77,92.76175764892696,36.7173669538866
2024-09-27 15:08:00,98,97.84073813932922,37.54795792501386
2024-09-27 15:09:00,75,99.86974566238918,37.943543527601506
2024-09-27 15:10:00,63,89.8003784327438,37.62754324611992
2024-09-27 15:11:00,69,85.54545528831267,37.83850160088433
2024-09-27 15:12:00,87,87.9326203458431,37.46305035939261
2024-09-27 15:13:00,77,98.15515553990812,35.776635008122426
2024-09-27 15:14:00,68,91.9967556802286,37.18327933108474
2024-09-27 15:15:00,81,97.799604343662,38.57816468799237
2024-09-27 15:16:00,69,91.65862437294786,35.48491959229245
2024-09-27 15:17:00,99,85.80084719731452,35.945976993651904
2024-09-27 15:18:00,82,94.26362845366508,36.76191530864775
2024-09-27 15:19:00,72,91.53520744203043,35.29316934806511
2024-09-27 15:20:00,83,92.37029797927092,36.515874460120216
2024-09-27 15:21:00,72,99.23456115928856,36.66803545150949
2024-09-27 15:22:00,84,91.85612482893451,38.287022601536876
2024-09-27 15:23:00,88,96.9479120863385,38.94131397041207
2024-09-27 15:24:00,75,85.8836884302325,35.759989452637235
2024-09-27 15:25:00,99,92.1855842749364,35.83401429522954
2024-09-27 15:26:00,65,93.80042251376163,38.64659705628857
2024-09-27 15:27:00,67,86.69846638531406,38.560609805906196
2024-09-27 15:28:00,93,89.53349979151402,38.8501366678031
2024-09-27 15:29:00,77,96.09390475429939,38.36304838751705
2024-09-27 15:30:00,91,87.75859982085468,37.18688933977971
2024-09-27 15:31:00,69,86.92677058625803,37.306578007401754
2024-09-27 15:32:00,93,89.48913265440358,36.70928183809801
2024-09-27 15:33:00,82,97.88442521202049,35.04261833684381
2024-09-27 15:34:00,78,96.4441524952696,36.97991411978455
2024-09-27 15:35:00,79,96.6520236671649,38.51659471540899
2024-09-27 15:36:00,93,89.83686283859046,35.43501498943253
2024-09-27 15:37:00,97,86.48408595828725,35.83530148463084
2024-09-27 15:38:00,76,85.479291217709,35.696351485170965
2024-09-27 15:39:00,64,93.79297636213822,35.047587260207386
2024-09-27 15:40:00,61,95.53428385328574,35.55557644498061
2024-09-27 15:41:00,93,90.66836707479479,36.813024908176615
2024-09-27 15:42:00,79,92.93292651629112,38.21972552653873
2024-09-27 15:43:00,61,89.18505806138104,35.160911035694106
2024-09-27 15:44:00,87,90.46453326955951,36.68388425163363
2024-09-27 15:45:00,77,95.94724204536628,38.378961962752165
2024-09-27 15:46:00,98,95.77330330942297,38.70270081811244
2024-09-27 15:47:00,94,85.42137559096732,35.308664473098496
2024-09-27 15:48:00,74,99.16347348446283,37.65483566402063
2024-09-27 15:49:00,98,89.03517874589426,37.762976384941716
2024-09-27 15:50:00,99,98.61379750411014,38.87310253591821
2024-09-27 15:51:00,98,92.67845251322477,35.12534173681596
2024-09-27 15:52:00,62,92.48773024116795,38.20870458538543
2024-09-27 15:53:00,78,91.75919745469349,37.46077089385739
2024-09-27 15:54:00,82,98.83641085197935,35.28354420499858
2024-09-27 15:55:00,78,88.12161976619929,36.3609307925947
2024-09-27 15:56:00,77,94.17467758201663,37.19776225136948
2024-09-27 15:57:00,89,89.7667241113714,35.212348210845825
2024-09-27 15:58:00,98,98.72857929438953,37.82269496644277
2024-09-27 15:59:00,78,87.54010815186629,38.49579910857483
2024-09-27 16:00:00,64,95.14284658637887,37.191013444845055
2024-09-27 16:01:00,72,91.3263765861503,37.72349497445102
2024-09-27 16:02:00,93,94.91834298566609,37.51804866393145
2024-09-27 16:03:00,83,87.36411275731881,35.23232005264849
2024-09-27 16:04:00,77,90.90488628804295,36.28218419520402
2024-09-27 16:05:00,63,86.60893774732463,38.36668086959814
2024-09-27 16:06:00,95,99.53165473438578,38.13980041812102
2024-09-27 16:07:00,67,88.20988606259806,36.37164156661417
2024-09-27 16:08:00,60,99.89839189349907,37.08317875639896
2024-09-27 16:09:00,97,91.27747236484976,38.71843374120602
2024-09-27 16:10:00,95,86.073236903158,38.91910856804145
2024-09-27 16:11:00,97,85.26362773844382,38.21808137034466
2024-09-27 16:12:00,72,93.98434558015329,36.10706209163757
2024-09-27 16:13:00,81,94.22094484467807,35.39956094865583
2024-09-27 16:14:00,88,92.87189746295454,38.58525142550707
2024-09-27 16:15:00,68,85.99598762805313,37.64319234166365
2024-09-27 16:16:00,86,89.97256553011292,38.34408236171444
2024-09-27 16:17:00,63,90.3860620951039,35.3088992637905
2024-09-27 16:18:00,99,95.57225099088706,37.25222596145994
2024-09-27 16:19:00,76,91.28282087799612,38.49587550286866
2024-09-27 16:20:00,96,93.59450665275178,35.24546848815114
2024-09-27 16:21:00,62,89.29495512765311,38.72679540995528
2024-09-27 16:22:00,63,95.88972603221971,37.63256377592211
2024-09-27 16:23:00,99,85.70148872348148,36.472801377665
2024-09-27 16:24:00,75,99.82756385291688,37.70733887791453
2024-09-27 16:25:00,70,94.62238881444559,37.85727167998657
2024-09-27 16:26:00,86,87.23291764253106,37.544768845520444
2024-09-27 16:27:00,85,95.76236225589946,37.90670002695345
2024-09-27 16:28:00,90,96.79835750194611,35.5326283312806
2024-09-27 16:29:00,93,96.82893991076398,37.15527000132166
2024-09-27 16:30:00,67,89.06098238516716,36.263137579089005
2024-09-27 16:31:00,98,99.37956570682596,35.51649239764829
2024-09-27 16:32:00,60,85.26606821170091,37.82096039632453
2024-09-27 16:33:00,61,90.69759170605367,37.402708474860724
2024-09-27 16:34:00,86,86.56327255258718,38.997713530830396
2024-09-27 16:35:00,62,90.77289109099766,38.35632944161329
2024-09-27 16:36:00,93,85.85837495701429,36.63376266237353
2024-09-27 16:37:00,75,94.67469594190997,38.11802385713486
2024-09-27 16:38:00,60,85.93691735253141,35.74405826338743
2024-09-27 16:39:00,66,94.2377018846584,36.88142798774957
2024-09-27 16:40:00,94,88.5112638835574,36.61375760991664
2024-09-27 16:41:00,81,87.68721813388706,37.44273116034817
2024-09-27 16:42:00,91,90.20501295888216,38.21896368699335
2024-09-27 16:43:00,85,94.6144154330673,36.846721118105364
2024-09-27 16:44:00,65,93.67300732484767,38.45917116942857
2024-09-27 16:45:00,70,95.20707393494963,38.01247907650109
2024-09-27 16:46:00,90,98.78471469836616,36.08071475081802
2024-09-27 16:47:00,80,88.04954767769651,37.13134281065841
2024-09-27 16:48:00,81,91.20035669213813,38.4020202781419
2024-09-27 16:49:00,60,88.98730924606394,38.01351958502088
2024-09-27 16:50:00,80,93.79521991872282,38.28349123638819
2024-09-27 16:51:00,79,89.25101190523108,36.032487962773
2024-09-27 16:52:00,68,93.37025053293132,38.11986651501046
2024-09-27 16:53:00,86,97.34745702865693,36.62288440685317
2024-09-27 16:54:00,88,93.26418186147157,38.84003740917594
2024-09-27 16:55:00,92,97.57193703066855,36.86350475483865
2024-09-27 16:56:00,60,94.17025304937889,38.587808094741156
2024-09-27 16:57:00,62,98.05449752200111,37.652464012193704
2024-09-27 16:58:00,91,98.95625632794868,38.73339219398702
2024-09-27 16:59:00,79,92.61719304376993,37.2632549965856
2024-09-27 17:00:00,76,96.85969003856205,35.94964463637006
2024-09-27 17:01:00,96,92.03223167982439,37.608835903696274
2024-09-27 17:02:00,97,95.5779066728887,36.026871778409664
2024-09-27 17:03:00,69,85.56261799253448,38.402823820214756
2024-09-27 17:04:00,88,99.50368674221278,35.34279268287988
2024-09-27 17:05:00,91,98.41500190662838,35.95931754448109
2024-09-27 17:06:00,72,98.39931044281947,38.134144286578724
2024-09-27 17:07:00,90,89.21876932566185,36.67028047616228
2024-09-27 17:08:00,63,89.24750866148327,35.63483206900139
2024-09-27 17:09:00,77,91.03901132807137,38.97722224348446
2024-09-27 17:10:00,70,98.20284314210073,36.825985118065844
2024-09-27 17:11:00,77,97.87958704962728,36.91229993922086
2024-09-27 17:12:00,96,89.34189957089752,36.41122595533621
2024-09-27 17:13:00,92,93.12664253371392,35.26418429080339
2024-09-27 17:14:00,96,92.12755220019325,35.96768109626378
2024-09-27 17:15:00,62,94.76012777598473,36.121009481904935
2024-09-27 17:16:00,60,88.20849864521601,37.28451437662865
2024-09-27 17:17:00,78,86.27575948205255,38.74484672405315
2024-09-27 17:18:00,65,85.40882683595954,35.559094007335226
2024-09-27 17:19:00,69,90.7212597194072,38.89870444718012
2024-09-27 17:20:00,96,99.19917740320021,36.89624679080248
2024-09-27 17:21:00,71,95.2722146547989,37.33205731598232
2024-09-27 17:22:00,76,96.236952561327,35.140021916668026
2024-09-27 17:23:00,86,99.17745439839547,38.403665854758394
2024-09-27 17:24:00,61,91.33077303413532,38.46875323983433
2024-09-27 17:25:00,84,92.11551889999245,38.01338374573534
2024-09-27 17:26:00,87,90.39311648921975,35.58108058405571
2024-09-27 17:27:00,96,87.72058993517697,36.618258572183755
2024-09-27 17:28:00,96,96.495909161688,38.82184963637846
2024-09-27 17:29:00,76,98.60028689396525,36.6882730200883
2024-09-27 17:30:00,64,97.2081335107647,36.39479014191689
2024-09-27 17:31:00,78,85.71580241743058,35.34244375797832
2024-09-27 17:32:00,63,89.48717115359355,35.318737858983084
2024-09-27 17:33:00,98,93.88128375749035,36.73043355157173
2024-09-27 17:34:00,97,89.90777637742697,37.16163121857377
2024-09-27 17:35:00,89,87.25178322135967,38.299200723000816
2024-09-27 17:36:00,91,93.07544646186514,38.62857850376359
2024-09-27 17:37:00,96,92.82238258926755,36.599042908441
2024-09-27 17:38:00,86,95.64841448828584,38.37380929978679
2024-09-27 17:39:00,91,99.99800800754312,37.17473752090704
2024-09-27 17:40:00,70,94.72357648070864,38.89062296002963
2024-09-27 17:41:00,72,89.75328329317578,38.716759898601616
2024-09-27 17:42:00,94,99.34571735848499,37.85257827418118
2024-09-27 17:43:00,76,93.56950714239902,35.756886863731985
2024-09-27 17:44:00,89,94.68604169389876,38.698519473616194
2024-09-27 17:45:00,77,90.3634146577577,35.46713435530375
2024-09-27 17:46:00,96,91.77754574768218,38.27342583380138
2024-09-27 17:47:00,89,91.27946416072481,36.97713553554175
2024-09-27 17:48:00,85,99.04323648378153,37.44591621322119
2024-09-27 17:49:00,75,97.14385201349354,38.485163843447545
2024-09-27 17:50:00,70,86.36056096902851,38.17205345479281
2024-09-27 17:51:00,63,89.70799554308422,35.23382055739652
2024-09-27 17:52:00,74,85.8353281032288,36.48007286191376
2024-09-27 17:53:00,71,92.75139029217642,38.88183485156957
2024-09-27 17:54:00,86,89.1913643609525,36.423744431601435
2024-09-27 17:55:00,63,86.10100290952454,38.22197405531088
2024-09-27 17:56:00,94,96.58013650558311,37.91392935542455
2024-09-27 17:57:00,80,86.36692335615672,38.82426913082562
2024-09-27 17:58:00,95,89.07345774978701,38.799298079766665
2024-09-27 17:59:00,61,96.57455842913649,36.82928760598972
2024-09-27 18:00:00,98,92.67357848455607,35.911512535354284
2024-09-27 18:01:00,87,97.25673798525531,36.204467079894826
2024-09-27 18:02:00,93,91.21721887988731,36.17848328455825
2024-09-27 18:03:00,92,97.22293321985055,37.51962529964341
2024-09-27 18:04:00,67,93.07245546287041,36.467907162966696
2024-09-27 18:05:00,67,86.31930786249839,38.472505965954
2024-09-27 18:06:00,81,92.07235743932567,36.20700012308655
2024-09-27 18:07:00,86,93.30315429227196,38.960481677882555
2024-09-27 18:08:00,87,94.18152515995452,37.650567776556564
2024-09-27 18:09:00,70,98.91824927302537,36.42299870131999
2024-09-27 18:10:00,86,87.75335883301861,37.34385028086009
2024-09-27 18:11:00,60,94.09041984227434,36.44661812255517
2024-09-27 18:12:00,98,96.28033643624033,37.06114592305019
2024-09-27 18:13:00,87,98.34932483256111,37.10365902151972
2024-09-27 18:14:00,86,92.87959139379112,38.061130303554606
2024-09-27 18:15:00,67,88.20925797632471,36.78718277621961
2024-09-27 18:16:00,83,97.26523200742776,38.79459873846573
2024-09-27 18:17:00,99,98.5757181957148,35.393780060666124
2024-09-27 18:18:00,95,86.59552157587274,36.283955497601276
2024-09-27 18:19:00,83,88.44575254500451,37.98797087207661
2024-09-27 18:20:00,81,98.07194892274279,37.38513418738472
2024-09-27 18:21:00,69,92.26623349192678,35.49591657101962
2024-09-27 18:22:00,63,87.53650640951301,38.255081815062915
2024-09-27 18:23:00,67,94.67941895204369,37.656396918938064
2024-09-27 18:24:00,98,91.87433387436253,37.335824623384305
2024-09-27 18:25:00,74,99.51939091655996,38.50439193419531
2024-09-27 18:26:00,67,88.340712365093,38.337258701183906
2024-09-27 18:27:00,88,90.43242802814376,36.26435246951142
2024-09-27 18:28:00,98,87.49226811913483,37.179206617254124
2024-09-27 18:29:00,94,85.74598811773411,38.437058636481005
2024-09-27 18:30:00,73,89.10854989865109,35.25916033987143
2024-09-27 18:31:00,91,97.29741910606712,36.31429115910237
2024-09-27 18:32:00,66,89.00849452771051,36.55431934527995
2024-09-27 18:33:00,92,95.44514592939802,36.089360552856924
2024-09-27 18:34:00,94,92.8903517882392,37.033627627556136
2024-09-27 18:35:00,86,92.79565025756737,38.18478384112012
2024-09-27 18:36:00,60,96.72314886190242,36.91833290830122
2024-09-27 18:37:00,65,94.2665179676502,35.17071881477297
2024-09-27 18:38:00,61,87.39783593269084,38.41536699229247
2024-09-27 18:39:00,66,88.31146394594843,35.820221081838355
2024-09-27 18:40:00,67,93.1567701580904,36.72584834454452
2024-09-27 18:41:00,88,97.67971975303132,35.08235359242488
2024-09-27 18:42:00,75,87.28478893780215,36.75800410831875
2024-09-27 18:43:00,88,86.60342985395037,36.498738795690585
2024-09-27 18:44:00,90,92.7630777411062,36.15649521818039
2024-09-27 18:45:00,81,87.82976398664655,38.74905788540479
2024-09-27 18:46:00,69,99.91353491959978,37.713149232519946
2024-09-27 18:47:00,63,85.06537436796859,38.661815192083154
2024-09-27 18:48:00,84,91.73294845494719,36.86662510187816
