time,heart_rate,spo2,temperature
2024-09-10 08:40:00,103,96.22290589652742,38.424921134267116
2024-09-10 08:41:00,168,98.61469398982496,37.35617935192681
2024-09-10 08:42:00,120,99.7245764693094,36.36913197111856
2024-09-10 08:43:00,152,90.3971421590295,37.105911591453506
2024-09-10 08:44:00,127,90.5128875196082,36.04525356631316
2024-09-10 08:45:00,133,99.72081605177281,37.3353692693887
2024-09-10 08:46:00,84,97.92292195447058,35.29852353294359
2024-09-10 08:47:00,154,85.67637957867068,38.610602795858206
2024-09-10 08:48:00,126,93.6017497933978,35.961786338734456
2024-09-10 08:49:00,170,87.71867157322657,38.27630200775045
2024-09-10 08:50:00,61,99.91018804139827,37.63999546529807
2024-09-10 08:51:00,148,87.0838451855646,37.09202776969334
2024-09-10 08:52:00,108,93.390214188143,38.719185842871184
2024-09-10 08:53:00,129,94.97797555043775,35.62725272128461
2024-09-10 08:54:00,85,99.05596981981084,35.477109881076
2024-09-10 08:55:00,131,97.70887467466281,36.287440527293754
2024-09-10 08:56:00,158,88.68632156991674,38.32088490607342
2024-09-10 08:57:00,86,93.58935926938757,35.14080582476094
2024-09-10 08:58:00,148,99.30360936858825,35.95762282923736
2024-09-10 08:59:00,77,96.03575270657407,36.69880876674667
2024-09-10 09:00:00,113,95.3250452256984,37.85176395415283
2024-09-10 09:01:00,60,96.32351618921734,36.197252270443364
2024-09-10 09:02:00,120,89.8375928348173,36.79244978492286
2024-09-10 09:03:00,171,95.93878404104854,36.34740196348464
2024-09-10 09:04:00,162,88.49282127170373,35.36824101890281
2024-09-10 09:05:00,62,91.4215415636163,37.954703939325015
2024-09-10 09:06:00,178,98.3489322578276,36.845517585777934
2024-09-10 09:07:00,127,85.28456719736127,38.25004847811238
2024-09-10 09:08:00,100,91.2147797537852,37.77877166821656
2024-09-10 09:09:00,96,89.00232650108589,35.23126080075811
2024-09-10 09:10:00,110,87.97884424740414,37.00030360198512
2024-09-10 09:11:00,74,97.57863132208769,38.9634224944615
2024-09-10 09:12:00,67,95.44747859267467,36.23148104746377
2024-09-10 09:13:00,97,86.68949080617223,36.97183240195857
2024-09-10 09:14:00,173,92.41694989751784,37.60812977469616
2024-09-10 09:15:00,142,92.00358657740667,35.80906240151958
2024-09-10 09:16:00,115,87.13791691044113,37.810028841460166
2024-09-10 09:17:00,106,96.99644051486813,37.639106705766714
2024-09-10 09:18:00,149,90.500109571813,36.49984186687795
2024-09-10 09:19:00,162,96.42906662740592,36.137757069252395
2024-09-10 09:20:00,69,87.88093922623318,38.6764108051124
2024-09-10 09:21:00,161,89.72610192420748,35.50809429078855
2024-09-10 09:22:00,137,86.42756421553999,36.72812316524874
2024-09-10 09:23:00,108,87.15218904618412,38.06793451288851
2024-09-10 09:24:00,100,98.247752355291,35.59254838190155
2024-09-10 09:25:00,142,86.63668966278367,38.73171013416377
2024-09-10 09:26:00,89,86.43596810928915,37.10500962705831
2024-09-10 09:27:00,64,99.1056596625499,37.0192626179484
2024-09-10 09:28:00,178,94.68855189491151,36.69710964319725
2024-09-10 09:29:00,154,86.51373975331629,38.46980076597819
2024-09-10 09:30:00,130,99.57575108599077,38.79376563525491
2024-09-10 09:31:00,142,87.20650015754946,36.52027210487111
2024-09-10 09:32:00,90,96.49518587928142,37.169574601000285
2024-09-10 09:33:00,111,85.5227704245938,36.26169253132863
2024-09-10 09:34:00,162,94.36812696009717,36.4720670466854
2024-09-10 09:35:00,147,93.20055808154343,35.11333424249032
2024-09-10 09:36:00,157,88.12005715637952,38.143741937641664
2024-09-10 09:37:00,82,94.64719214080624,38.877332563036184
2024-09-10 09:38:00,107,94.25579489766083,38.078106207390746
2024-09-10 09:39:00,168,96.97527573195966,37.072845683045834
2024-09-10 09:40:00,99,98.13811087900667,38.31003997256446
2024-09-10 09:41:00,65,92.65157410980349,38.431516172332294
2024-09-10 09:42:00,97,92.35442790226242,37.17809052371312
2024-09-10 09:43:00,100,94.32393656417047,38.748629942719525
2024-09-10 09:44:00,159,95.9381138384472,35.12068077222796
2024-09-10 09:45:00,86,90.34256758662812,35.04038403931415
2024-09-10 09:46:00,134,92.56962825049342,35.32583745665869
2024-09-10 09:47:00,128,93.7765627873476,35.231430861813806
2024-09-10 09:48:00,116,99.82567125753866,36.6984439511288
2024-09-10 09:49:00,76,93.81568294683875,38.761284415687946
2024-09-10 09:50:00,175,88.36279826113385,37.70089419996775
2024-09-10 09:51:00,130,93.8198478736039,37.63781144497783
2024-09-10 09:52:00,150,97.29249374423527,36.53954416934752
2024-09-10 09:53:00,106,97.86105520016787,37.135065824716946
2024-09-10 09:54:00,138,97.00375681889517,36.216698786177695
2024-09-10 09:55:00,169,98.32314122933263,37.07135095761066
2024-09-10 09:56:00,72,90.02149512818691,37.98664363485896
2024-09-10 09:57:00,70,92.61355931428993,37.2347698570132
2024-09-10 09:58:00,168,96.69386644011315,36.67548735689425
2024-09-10 09:59:00,149,88.96674926138648,38.37968825570839
2024-09-10 10:00:00,145,90.57372156777552,36.149771519179005
2024-09-10 10:01:00,151,97.46733481834018,36.92594771169784
2024-09-10 10:02:00,83,96.55128474430725,38.9125890825528
2024-09-10 10:03:00,152,99.56799351874133,38.86928651409076
2024-09-10 10:04:00,132,99.93961087771976,35.025138466643966
2024-09-10 10:05:00,165,88.61116820457069,37.12893363572901
2024-09-10 10:06:00,63,98.5067497926051,36.34767703550064
2024-09-10 10:07:00,172,86.41773252025104,36.16489547898704
2024-09-10 10:08:00,105,95.64700313446083,37.38500871443472
2024-09-10 10:09:00,179,88.30149081513326,36.785217292776736
2024-09-10 10:10:00,77,89.50466735383844,37.931368326202566
2024-09-10 10:11:00,102,99.19481766496813,35.108536761448654
2024-09-10 10:12:00,139,88.94726855101318,38.707563386256986
2024-09-10 10:13:00,92,95.09766803740945,37.2703731685114
2024-09-10 10:14:00,152,87.67192761794884,37.736266808859895
2024-09-10 10:15:00,162,86.40084966355731,37.418345898847235
2024-09-10 10:16:00,69,90.08975538015797,38.95652642523852
2024-09-10 10:17:00,132,94.36294151184222,38.94519376518552
2024-09-10 10:18:00,118,88.71917715631122,37.439565740021195
2024-09-10 10:19:00,90,89.5025319800751,37.73585317929236
2024-09-10 10:20:00,87,95.63094727909683,37.4742793814807
2024-09-10 10:21:00,119,86.54194034472053,36.24272369575834
2024-09-10 10:22:00,62,91.70357637705261,35.77045422589175
2024-09-10 10:23:00,177,99.12601794823337,36.611052607254194
2024-09-10 10:24:00,114,90.95457493621338,37.731027289206445
2024-09-10 10:25:00,73,91.51301541966158,35.22390941724961
2024-09-10 10:26:00,117,96.07306455410934,37.05722082724398
2024-09-10 10:27:00,148,96.6851728304927,36.633589309625556
2024-09-10 10:28:00,74,96.54409584670788,37.10993936514247
2024-09-10 10:29:00,61,99.96800537370358,38.44090653236619
2024-09-10 10:30:00,83,86.07176631230585,35.19044055022823
2024-09-10 10:31:00,137,99.733799269495,38.05449619744681
2024-09-10 10:32:00,123,99.25284425496098,37.667639567734504
2024-09-10 10:33:00,171,97.78208350389338,35.815391923892484
2024-09-10 10:34:00,130,91.81188363778062,37.93673467811241
2024-09-10 10:35:00,159,98.06353557450886,36.98548778751583
2024-09-10 10:36:00,173,88.31248618459142,36.92409918271098
2024-09-10 10:37:00,83,96.87483753081746,36.932282059786765
2024-09-10 10:38:00,86,87.77857454681582,38.79693624900511
2024-09-10 10:39:00,96,97.2304300520677,38.77745802534717
2024-09-10 10:40:00,161,94.21793699896085,38.65443218674107
2024-09-10 10:41:00,153,86.47046919270288,38.546968294180374
2024-09-10 10:42:00,150,98.42979333035838,35.150352366284274
2024-09-10 10:43:00,98,93.66935793182867,36.602379708448574
2024-09-10 10:44:00,122,94.84372417205672,38.57950825410262
2024-09-10 10:45:00,138,89.25265053477415,38.020506222643704
2024-09-10 10:46:00,85,98.0745325588421,36.82663920931361
2024-09-10 10:47:00,124,93.17801102730346,38.09301214886867
2024-09-10 10:48:00,179,91.31680426437255,35.83274330325448
2024-09-10 10:49:00,63,93.01422617842476,37.399196981771176
2024-09-10 10:50:00,88,95.54969622201665,37.131993127566645
2024-09-10 10:51:00,60,95.42571813548905,37.29418808804297
2024-09-10 10:52:00,166,90.3636565143672,37.88718167978582
2024-09-10 10:53:00,109,90.77887420159391,38.79920836499231
2024-09-10 10:54:00,169,93.43357289257641,36.05604707178791
2024-09-10 10:55:00,145,98.86610681075481,38.03220310146652
2024-09-10 10:56:00,70,96.18145400448964,37.580563875242184
2024-09-10 10:57:00,133,90.85622478048334,37.78058026970532
2024-09-10 10:58:00,118,90.05548939827642,36.71567866004016
2024-09-10 10:59:00,121,92.85455011205971,38.77831438505357
2024-09-10 11:00:00,140,98.04987053371892,36.91862499995039
2024-09-10 11:01:00,95,85.13018862393812,35.486367157596476
2024-09-10 11:02:00,115,95.65729102434346,37.722771922206356
2024-09-10 11:03:00,170,89.4176838315665,35.515476455050084
2024-09-10 11:04:00,149,88.12596220324255,36.290700004857314
2024-09-10 11:05:00,171,85.18206995225138,35.91202270943125
2024-09-10 11:06:00,80,98.44885930938216,37.15573757556249
2024-09-10 11:07:00,72,98.6837270500966,36.39001553291299
2024-09-10 11:08:00,68,85.9212616246573,35.639412947347004
2024-09-10 11:09:00,70,92.8272298457704,38.16325745767081
2024-09-10 11:10:00,134,87.28861688010414,36.87396648175251
2024-09-10 11:11:00,129,96.38031331972411,36.817796158353715
2024-09-10 11:12:00,60,94.9808720764922,38.54545181361681
2024-09-10 11:13:00,177,89.45696219432716,37.15529744177652
2024-09-10 11:14:00,129,86.75440421560548,37.83958438346009
2024-09-10 11:15:00,136,97.46830994211084,36.312261710545016
2024-09-10 11:16:00,145,95.11378718927277,37.24515796187965
2024-09-10 11:17:00,115,85.1022991750383,37.90565874522426
2024-09-10 11:18:00,90,94.41807671404158,36.18588801325893
2024-09-10 11:19:00,145,97.1544404154452,37.75413659478465
2024-09-10 11:20:00,96,93.86152089364724,37.27505265538053
2024-09-10 11:21:00,106,91.3707051501508,36.73677265268968
2024-09-10 11:22:00,150,93.75877567813473,37.85187824658645
2024-09-10 11:23:00,173,94.29568085121021,36.267617479297876
2024-09-10 11:24:00,175,94.60051935913197,37.858010986800885
2024-09-10 11:25:00,137,99.50567580856546,37.2044562961786
2024-09-10 11:26:00,106,87.67971681337538,35.98241542049661
2024-09-10 11:27:00,128,94.34639690970859,37.67310186789613
2024-09-10 11:28:00,117,87.81989979444526,38.539057576149695
2024-09-10 11:29:00,95,88.14935080373517,36.240055972821324
2024-09-10 11:30:00,91,95.03886825561051,38.24932754009359
2024-09-10 11:31:00,157,98.73931127457975,36.34452142562743
2024-09-10 11:32:00,123,87.38566370648863,38.284484953702716
2024-09-10 11:33:00,130,99.4369830063464,35.20460415498715
2024-09-10 11:34:00,101,89.79058489024344,35.028861255502555
2024-09-10 11:35:00,107,90.869710651852,35.45304820507507
2024-09-10 11:36:00,133,87.30521235908256,38.49577123109816
2024-09-10 11:37:00,173,94.23754158777476,37.134887412238626
2024-09-10 11:38:00,140,93.94630741935951,37.37640518034119
2024-09-10 11:39:00,89,91.63404614653973,38.36882187344369
2024-09-10 11:40:00,80,92.14137084826504,35.20258322056654
2024-09-10 11:41:00,119,94.34463813680335,36.548428170340536
2024-09-10 11:42:00,72,93.75244802446538,37.57236143779623
2024-09-10 11:43:00,60,90.61395072472618,36.61872065742751
2024-09-10 11:44:00,124,98.261715779498,35.128520802589826
2024-09-10 11:45:00,170,95.01490784691035,37.603774616675956
2024-09-10 11:46:00,92,88.08109495899713,36.56560517829119
2024-09-10 11:47:00,97,89.79854490258592,35.07683600655424
2024-09-10 11:48:00,84,96.8181715255488,35.68207353461344
2024-09-10 11:49:00,85,86.5678807153015,35.87032873133588
2024-09-10 11:50:00,136,96.25347998086446,37.04246335341849
2024-09-10 11:51:00,118,90.38263661718693,35.745499604133606
2024-09-10 11:52:00,151,93.27536569162653,36.4453090897039
2024-09-10 11:53:00,92,89.2083717575926,38.00266305419293
2024-09-10 11:54:00,160,99.79684857730642,38.23087955728424
2024-09-10 11:55:00,100,98.58760438213456,38.18165192294231
2024-09-10 11:56:00,89,98.92674755416378,37.78033140162169
2024-09-10 11:57:00,116,87.77163276966274,37.1672492584192
2024-09-10 11:58:00,108,97.62535143942648,37.202521177101204
2024-09-10 11:59:00,107,93.03095651536135,38.81355023880275
2024-09-10 12:00:00,131,95.61788800410459,38.511474984320834
2024-09-10 12:01:00,108,88.26256100110669,37.599136478675305
2024-09-10 12:02:00,106,95.67976968968824,36.87397977514269
2024-09-10 12:03:00,115,98.71400866858444,37.91628166304799
2024-09-10 12:04:00,124,89.01222078773199,35.25086359004055
2024-09-10 12:05:00,71,88.5003977732426,38.778432786646526
2024-09-10 12:06:00,128,86.56621822710217,37.190317982418755
2024-09-10 12:07:00,147,89.00210012967491,37.011161816838076
2024-09-10 12:08:00,65,93.03688392723419,36.16333930618696
2024-09-10 12:09:00,148,97.49074437156341,35.01355797907635
2024-09-10 12:10:00,124,89.18200393986459,35.244972769703665
2024-09-10 12:11:00,84,94.3171658360397,36.052033831933485
2024-09-10 12:12:00,60,92.1938604875956,37.16618503482117
2024-09-10 12:13:00,91,89.32868560926657,35.33432126746087
2024-09-10 12:14:00,165,92.65538621791971,38.888208035755994
2024-09-10 12:15:00,165,87.51943594593816,36.64384313167571
2024-09-10 12:16:00,62,94.59366339772777,36.2652698971495
2024-09-10 12:17:00,108,86.73494081775776,37.10078591954371
2024-09-10 12:18:00,78,95.96470787714843,35.25994636819191
2024-09-10 12:19:00,119,87.6656901757826,38.40180269429452
2024-09-10 12:20:00,166,99.97238729975308,36.84110854084538
2024-09-10 12:21:00,88,97.35508892140618,35.71334164574392
2024-09-10 12:22:00,109,90.15760455789584,35.64693771779965
2024-09-10 12:23:00,61,91.39307158433968,36.44381741495501
2024-09-10 12:24:00,132,88.88786531661533,37.29345125323936
2024-09-10 12:25:00,115,96.50671841769999,36.6676234317563
2024-09-10 12:26:00,76,90.7109045493666,37.38718935364232
2024-09-10 12:27:00,119,96.32778264729303,37.82191097960299
2024-09-10 12:28:00,169,85.27602332020271,37.99395504936114
2024-09-10 12:29:00,95,87.03431439256893,36.603822238377056
2024-09-10 12:30:00,120,90.47461502053852,37.86801324622839
2024-09-10 12:31:00,76,86.63362800091889,35.566017412834974
2024-09-10 12:32:00,108,94.01691988444361,37.05238480113388
2024-09-10 12:33:00,135,85.76248147801185,35.290058867439875
2024-09-10 12:34:00,119,97.89644491884015,35.97642252118506
2024-09-10 12:35:00,79,96.41961998133974,37.33274675799939
2024-09-10 12:36:00,109,88.24384718841928,37.96168274216768
2024-09-10 12:37:00,62,92.25687859194576,35.38123745355581
2024-09-10 12:38:00,102,91.77719617616381,35.82827938696231
2024-09-10 12:39:00,116,95.87296923010567,38.96759285811626
2024-09-10 12:40:00,109,91.02263350711763,36.350630573749136
2024-09-10 12:41:00,127,85.49402946744769,36.13616306826392
2024-09-10 12:42:00,140,89.10603788274759,35.341028366049265
2024-09-10 12:43:00,109,91.99293707855563,37.779371061345685
2024-09-10 12:44:00,96,99.61738324240959,37.03301353768575
2024-09-10 12:45:00,105,98.21738000431517,35.63020351139938
2024-09-10 12:46:00,101,87.72109216003285,37.53159293437763
2024-09-10 12:47:00,74,95.84913910736157,37.10304142944428
2024-09-10 12:48:00,92,99.05238209522182,37.25978119226356
2024-09-10 12:49:00,139,85.13188919552888,38.979419222279
2024-09-10 12:50:00,70,95.81418510506239,35.114450911767186
2024-09-10 12:51:00,178,91.89000243416736,38.65988864378552
2024-09-10 12:52:00,79,95.20354294424666,38.36756304632922
2024-09-10 12:53:00,161,94.08383910357685,36.66137129864063
2024-09-10 12:54:00,83,99.76998241683552,38.52378541455345
2024-09-10 12:55:00,123,89.33223109446801,37.5942449694914
2024-09-10 12:56:00,177,96.79214472803898,38.55741806680484
2024-09-10 12:57:00,139,88.51959832469592,37.378923529052585
2024-09-10 12:58:00,153,91.5341196632526,35.86459695727672
2024-09-10 12:59:00,157,99.63071310951118,37.304885536207095
2024-09-10 13:00:00,124,96.49204444021228,35.71624899172055
2024-09-10 13:01:00,147,89.73731884425338,35.563311710749176
2024-09-10 13:02:00,147,94.29053924637925,37.61624492768569
2024-09-10 13:03:00,132,85.74538125254162,38.78990646614234
2024-09-10 13:04:00,145,88.99592374931454,37.35398391682978
2024-09-10 13:05:00,135,95.77585734405422,38.18315053192891
2024-09-10 13:06:00,76,93.55140354382488,35.673457453064884
2024-09-10 13:07:00,148,92.04509279465158,37.616841464755765
2024-09-10 13:08:00,151,95.36314090023944,37.93190988598589
2024-09-10 13:09:00,120,90.97688336229739,35.166458082057446
2024-09-10 13:10:00,74,85.3923421679862,35.38865726817465
2024-09-10 13:11:00,153,91.6153993527335,38.126323522113395
2024-09-10 13:12:00,110,98.53193788439893,36.75980008584869
2024-09-10 13:13:00,86,97.84922692471181,36.622324011528846
2024-09-10 13:14:00,145,91.13495778114269,38.68147838775671
2024-09-10 13:15:00,133,85.33332161140574,38.96786329741451
2024-09-10 13:16:00,120,94.54460908930474,38.05753814762257
2024-09-10 13:17:00,117,96.11791641674297,38.17037509727341
2024-09-10 13:18:00,90,89.41365364126412,35.83328399029442
2024-09-10 13:19:00,150,92.14995999429361,35.76890176936
2024-09-10 13:20:00,71,99.87785192871563,38.922731261137976
2024-09-10 13:21:00,105,93.64514519472398,37.78036687705556
2024-09-10 13:22:00,90,90.2661235849235,37.746839191917545
2024-09-10 13:23:00,91,94.41233314960199,36.144751884201064
2024-09-10 13:24:00,91,87.70033460296126,38.545917402311
2024-09-10 13:25:00,164,87.9887855991187,35.17776158877712
2024-09-10 13:26:00,168,98.87387072071026,36.09836142585876
2024-09-10 13:27:00,158,88.58800061753996,35.72056529634307
2024-09-10 13:28:00,112,89.66184068823617,37.8443843146658
2024-09-10 13:29:00,120,93.15665862954631,37.8613999615642
2024-09-10 13:30:00,105,98.49538930416409,37.138925951464714
2024-09-10 13:31:00,144,96.72173334578521,35.0210382097247
2024-09-10 13:32:00,133,85.65675881004812,38.495021287608076
2024-09-10 13:33:00,139,95.39544503347554,38.82234853197805
2024-09-10 13:34:00,66,92.5609222402599,35.80924982034696
2024-09-10 13:35:00,63,92.13329263003571,38.36893090901705
2024-09-10 13:36:00,150,95.37337550238314,38.89314580693982
2024-09-10 13:37:00,111,87.94348069328566,36.307896493459914
2024-09-10 13:38:00,178,99.7223299549258,35.74022731439424
2024-09-10 13:39:00,148,94.67959795408673,38.91016020822569
2024-09-10 13:40:00,90,90.48484261917784,35.23897316730178
2024-09-10 13:41:00,134,94.00303312105243,36.10384256773793
2024-09-10 13:42:00,171,88.2470629493443,37.96811706703586
2024-09-10 13:43:00,143,94.50762797282434,37.46941392652326
2024-09-10 13:44:00,95,85.42325711106696,37.73804285236104
2024-09-10 13:45:00,113,90.11772867112549,37.8323661619418
2024-09-10 13:46:00,113,96.21275345121259,37.74457689614793
2024-09-10 13:47:00,178,97.1196677367121,36.36896494830833
2024-09-10 13:48:00,76,88.79379119970952,36.24600090643649
2024-09-10 13:49:00,168,93.0911419191998,36.713866178241545
2024-09-10 13:50:00,134,92.92739334533677,38.23073430391345
2024-09-10 13:51:00,89,91.3218406956517,38.753084141400066
2024-09-10 13:52:00,158,88.42649474129468,36.82098442798054
2024-09-10 13:53:00,164,95.54842349843159,35.34306454886516
2024-09-10 13:54:00,161,88.7854252261828,38.75319412931044
2024-09-10 13:55:00,81,98.66538605734924,35.32171283425655
2024-09-10 13:56:00,176,92.92751936677755,35.63643842601302
2024-09-10 13:57:00,102,98.05717505965933,38.47071205174668
2024-09-10 13:58:00,171,89.36114081206246,37.20591416205445
2024-09-10 13:59:00,174,97.10618734388098,36.41074479145242
2024-09-10 14:00:00,86,86.70495377349988,38.72363874632055
2024-09-10 14:01:00,96,96.5024551301109,38.842025555360834
2024-09-10 14:02:00,105,90.80418774887953,36.32305077653767
2024-09-10 14:03:00,172,92.0498513322788,38.4736965760023
2024-09-10 14:04:00,94,87.50210980389359,37.71411540750394
2024-09-10 14:05:00,63,85.27941532786589,36.097965491595644
2024-09-10 14:06:00,139,94.99296239692423,38.7657307242989
2024-09-10 14:07:00,139,93.81577425100627,35.25227645053308
2024-09-10 14:08:00,144,94.33642228104486,36.27176919678784
2024-09-10 14:09:00,85,88.82502637040379,36.58504644285944
2024-09-10 14:10:00,159,88.5891619432466,37.7626128703056
2024-09-10 14:11:00,78,97.45444466903871,35.15373210567806
2024-09-10 14:12:00,140,96.41879128889849,38.5591076073933
2024-09-10 14:13:00,104,90.05185173762041,37.63641177393792
2024-09-10 14:14:00,85,94.5670857396352,36.10009132458604
2024-09-10 14:15:00,81,97.42225006253221,37.6333683755636
2024-09-10 14:16:00,178,98.33244163326923,37.147695679676914
2024-09-10 14:17:00,117,85.08709391363864,36.3451030482994
2024-09-10 14:18:00,122,97.20193589702086,35.114385881619285
2024-09-10 14:19:00,179,90.25588501370389,37.20440270565417
2024-09-10 14:20:00,87,95.77567427164264,35.32872605919002
2024-09-10 14:21:00,124,90.57102046899999,38.240705423257616
2024-09-10 14:22:00,103,94.09373630191023,35.35410260891241
2024-09-10 14:23:00,159,94.70173660009027,36.71495710140071
2024-09-10 14:24:00,102,91.07489156374339,36.73820716871685
2024-09-10 14:25:00,96,92.69177996706617,37.224806648468274
2024-09-10 14:26:00,125,95.89470057878752,35.158031560482904
2024-09-10 14:27:00,76,92.14457903042293,35.81532979015229
2024-09-10 14:28:00,99,85.2097072762775,35.79800473601987
2024-09-10 14:29:00,97,85.19356295496274,37.39588245876213
2024-09-10 14:30:00,144,94.91966275074091,36.05454213054153
2024-09-10 14:31:00,120,97.70856306183397,35.57677992351203
2024-09-10 14:32:00,68,96.77910306270995,35.07341228919402
2024-09-10 14:33:00,136,89.65600452899746,38.36217934111741
2024-09-10 14:34:00,134,92.06691827495432,38.88619278848334
2024-09-10 14:35:00,120,88.512411101525,37.81304797323271
2024-09-10 14:36:00,139,99.83724866000009,36.65084970219441
2024-09-10 14:37:00,75,88.90759673890348,35.48804376768137
2024-09-10 14:38:00,61,91.2439238927405,36.900419405979925
2024-09-10 14:39:00,165,95.21693426986455,36.8292868932403
2024-09-10 14:40:00,167,98.14026504476163,36.67950523574682
2024-09-10 14:41:00,131,85.77213526100705,36.51321432480417
2024-09-10 14:42:00,102,89.51529514040682,36.987013840205876
2024-09-10 14:43:00,101,93.5347877194669,35.29272284973397
2024-09-10 14:44:00,136,94.27469622064275,35.153178386914234
2024-09-10 14:45:00,116,86.05041157749791,35.255841134882104
2024-09-10 14:46:00,140,94.9611810676311,35.79999392047511
2024-09-10 14:47:00,162,92.92096548412862,36.112281022343005
2024-09-10 14:48:00,147,97.41441069043216,35.677830478263964
2024-09-10 14:49:00,126,88.3328376431245,36.007666853335046
2024-09-10 14:50:00,89,87.92540477532815,35.74334958677259
2024-09-10 14:51:00,175,96.90005832891933,35.60297303842202
2024-09-10 14:52:00,72,95.55803693409425,36.17193064679938
2024-09-10 14:53:00,78,96.87510040866512,36.59005051933018
2024-09-10 14:54:00,66,96.7290121154212,37.97706709854562
2024-09-10 14:55:00,68,86.56001013745691,38.82219977135217
2024-09-10 14:56:00,142,89.17874570948726,38.675861240730626
2024-09-10 14:57:00,168,88.9012770420467,36.90373513043834
2024-09-10 14:58:00,113,99.0188092212526,36.84538035590845
2024-09-10 14:59:00,163,92.31199861075518,35.50279158061183
2024-09-10 15:00:00,145,86.66585699050026,38.88696050641187
2024-09-10 15:01:00,141,89.34366858895028,38.04039118862053
2024-09-10 15:02:00,120,98.07852472774707,38.39027304216435
2024-09-10 15:03:00,146,97.7059956724797,35.936654662605655
2024-09-10 15:04:00,61,98.50509225160806,36.60434393629989
2024-09-10 15:05:00,109,90.8279315910553,35.410580414714836
2024-09-10 15:06:00,173,94.62011442234994,38.76325242139169
2024-09-10 15:07:00,134,89.17260879812986,36.14331687650836
2024-09-10 15:08:00,90,87.71237996728561,37.3840390493951
2024-09-10 15:09:00,92,85.32851613889552,35.608880115802876
2024-09-10 15:10:00,137,88.35161424534024,38.211186620153285
2024-09-10 15:11:00,139,94.06561205338409,35.74537866905474
2024-09-10 15:12:00,70,98.56315470410189,38.237537564244946
2024-09-10 15:13:00,92,87.00130829823162,36.607050191779315
2024-09-10 15:14:00,66,98.77017341448163,37.311028066281615
2024-09-10 15:15:00,90,90.18077852307582,36.07883512303175
2024-09-10 15:16:00,107,91.4024261142148,38.53110582568458
2024-09-10 15:17:00,169,90.4746781070312,38.03947377541976
2024-09-10 15:18:00,106,91.12912209879556,36.41709585581694
2024-09-10 15:19:00,137,88.88789723781498,37.34145617235532
2024-09-10 15:20:00,151,95.47907017467158,35.51595383610263
2024-09-10 15:21:00,112,96.3727466540525,35.64188916235122
2024-09-10 15:22:00,166,97.34669336278397,37.13471048234879
2024-09-10 15:23:00,139,90.11934375039951,37.56239506692541
2024-09-10 15:24:00,78,96.46940336541692,37.22972685491597
2024-09-10 15:25:00,140,94.56513036215223,37.2376319914899
2024-09-10 15:26:00,149,99.36874130260588,37.969160563610686
2024-09-10 15:27:00,65,91.37177750047822,38.60962992305344
2024-09-10 15:28:00,166,99.88464591825031,36.55039018187142
2024-09-10 15:29:00,108,96.10591045011807,37.14773318184415
2024-09-10 15:30:00,132,96.64416632438497,38.57209593751776
2024-09-10 15:31:00,109,85.38557290164492,36.85711462615589
2024-09-10 15:32:00,140,92.46097527004144,36.78059582600234
2024-09-10 15:33:00,154,92.92505068468037,38.066057828542675
2024-09-10 15:34:00,71,85.60900152880899,38.50920450365196
2024-09-10 15:35:00,82,89.68196835235833,37.9506890069595
2024-09-10 15:36:00,113,99.33466270941695,35.40049756340349
2024-09-10 15:37:00,177,91.39167154540203,36.859083973863356
2024-09-10 15:38:00,128,87.80052976837462,35.84787849195754
2024-09-10 15:39:00,166,92.70008060539612,36.269391595279345
2024-09-10 15:40:00,159,85.50648365830698,36.87501761334657
2024-09-10 15:41:00,118,92.73983049956286,35.88611467390569
2024-09-10 15:42:00,95,93.91402459045132,37.063734683048644
2024-09-10 15:43:00,62,90.36541543829509,37.57310352944134
2024-09-10 15:44:00,117,96.4386429714034,38.49959333643119
2024-09-10 15:45:00,147,87.03571115501508,35.8458424714088
2024-09-10 15:46:00,114,98.17275114821045,36.24226012186913
2024-09-10 15:47:00,116,99.3316736558563,36.623201924363606
2024-09-10 15:48:00,76,85.01851786904332,35.89818707857488
2024-09-10 15:49:00,98,97.64082490064739,36.32816028264919
2024-09-10 15:50:00,149,92.59157723361,38.53340207967482
2024-09-10 15:51:00,127,91.92108450757775,35.554619168044695
2024-09-10 15:52:00,114,88.58018660311572,36.77499037463996
2024-09-10 15:53:00,104,91.70987561667455,36.243867903132575
2024-09-10 15:54:00,135,99.25640724445206,35.30865888706503
2024-09-10 15:55:00,60,88.16181450931576,35.384501316601195
2024-09-10 15:56:00,80,87.68561857676144,38.139519649940546
2024-09-10 15:57:00,142,88.62844456089172,38.40933207698271
2024-09-10 15:58:00,80,93.27751291505899,37.9656304024442
2024-09-10 15:59:00,111,98.9544972314995,37.15691621735096
2024-09-10 16:00:00,141,93.60822386147886,38.090637860581
2024-09-10 16:01:00,102,88.65223714908731,35.608063030776634
2024-09-10 16:02:00,111,91.60678472981893,38.12080640238469
2024-09-10 16:03:00,126,90.85600197678619,36.69390087500542
2024-09-10 16:04:00,172,85.69854204793656,38.00126213731999
2024-09-10 16:05:00,103,92.65962772793588,35.910997577678884
2024-09-10 16:06:00,91,86.8900957995051,38.330173682921426
2024-09-10 16:07:00,69,97.63366063125812,37.27246618306627
2024-09-10 16:08:00,123,93.23444363943845,35.029350041423456
2024-09-10 16:09:00,163,97.66909723926064,37.07706867254767
2024-09-10 16:10:00,138,99.34067031067062,36.241117917701416
